Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01,20.25777744306052,20.426502751090375,19.815291611217773,19.90252113342285,543594800,19.90252113342285
2012-10-02,19.975557535614303,20.112590084564214,19.63871312173515,19.960466384887695,627992400,19.960466384887695
2012-10-03,20.067619311695278,20.278901882788496,20.00031038958706,20.266525268554688,424281200,20.266525268554688
2012-10-04,20.260489731110525,20.35103987056265,20.088447045284585,20.126174926757812,370725600,20.126174926757812
2012-10-05,20.07788401985567,20.1020295437097,19.657733528470537,19.69727325439453,594006000,19.69727325439453
2012-10-08,19.524931317514863,19.545456386962737,19.199857288995577,19.262035369873047,637994000,19.262035369873047
2012-10-09,19.27651659907613,19.33205339000318,18.820749966170304,19.19200325012207,838597200,19.19200325012207
2012-10-10,19.30941179135572,19.467572253304006,19.226710297218553,19.3447265625,510356000,19.3447265625
2012-10-11,19.513454939973922,19.53458287406058,18.95808219909668,18.95808219909668,546081200,18.95808219909668
2012-10-12,19.002153451270008,19.177819835818735,18.873573981933234,19.006681442260742,460014800,19.006681442260742
2012-10-15,19.086364073608316,19.170272947552697,18.82980641294604,19.15910530090332,432502000,19.15910530090332
2012-10-16,19.177517019026254,19.62815283755988,19.045615313036258,19.61275863647461,549771600,19.61275863647461
2012-10-17,19.584986683056048,19.70330439070606,19.43799385685854,19.456405639648438,389037600,19.456405639648438
2012-10-18,19.30488944366227,19.379440894802784,19.01543173582315,19.095115661621094,476624400,19.095115661621094
2012-10-19,19.047120551163044,19.06885135415111,18.400293472057935,18.40693473815918,744086000,18.40693473815918
2012-10-22,18.484817574731455,19.177824424333764,18.43471306150983,19.13707733154297,546730800,19.13707733154297
2012-10-23,19.045603226716864,19.133135726910442,18.463069295785107,18.513172149658203,707145600,18.513172149658203
2012-10-24,18.757058086587126,18.911293416016964,18.431078344009855,18.61791229248047,558527200,18.61791229248047
2012-10-25,18.713598966178278,18.773966797620336,18.277451458747656,18.39788246154785,656325600,18.39788246154785
2012-10-26,18.39456711287344,18.532505632402767,17.838291490941803,18.23067283630371,1018432800,18.23067283630371
2012-10-31,17.95539850387482,18.16909581236004,17.738683609499247,17.968679428100586,510003200,17.968679428100586
2012-11-01,18.05620624596374,18.200481314442374,17.933965030104954,18.0054988861084,361298000,18.0054988861084
2012-11-02,17.985876899111815,18.01787103456913,17.34780441840765,17.409679412841797,599373600,17.409679412841797
2012-11-05,17.612510407112914,17.740788384840833,17.433824901751702,17.64571189880371,529135600,17.64571189880371
2012-11-06,17.815049928167152,17.830442520341613,17.508992194541825,17.592296600341797,374917200,17.592296600341797
2012-11-07,17.39944635014355,17.42067077973488,16.850937264417414,16.919160842895508,793648800,16.919160842895508
2012-11-08,16.998910504406744,17.047425354788302,16.23057518367772,16.305164337158203,1056146000,16.305164337158203
2012-11-09,16.386125841965008,16.824568372030868,16.182973910124236,16.58745765686035,929913600,16.58745765686035
2012-11-12,16.802418884937445,16.81303190613002,16.332442114454793,16.459184646606445,515802000,16.459184646606445
2012-11-13,16.340335999924243,16.691150475880313,16.2630166792079,16.46131706237793,532949200,16.46131706237793
2012-11-14,16.540147982123504,16.599274221129434,16.25755555346407,16.278779983520508,477170400,16.278779983520508
2012-11-15,16.298495041254732,16.358226929151492,15.84640819063849,15.937370300292969,789910800,15.937370300292969
2012-11-16,15.924627209639128,16.070168448287525,15.334882218350094,15.999823570251465,1266893600,15.999823570251465
2012-11-19,16.394913399894765,17.207214810207745,16.36974753849929,17.153547286987305,823317600,17.153547286987305
2012-11-20,17.340935574763833,17.342148446152937,16.815470785511273,17.007402420043945,642754000,17.007402420043945
2012-11-21,17.108668483043818,17.20326916913432,16.87671058029908,17.031349182128906,373002000,17.031349182128906
2012-11-23,17.197211076017275,17.343662448234266,17.05864417672515,17.328500747680664,272826400,17.328500747680664
2012-11-26,17.461912315639836,17.889438848298997,17.395508838105314,17.87518882751465,630579600,17.87518882751465
2012-11-27,17.875796179898884,17.90217653342381,17.589262239982695,17.731164932250977,533330000,17.731164932250977
2012-11-28,17.503449542795117,17.762089015954043,17.351541096335108,17.675371170043945,520864400,17.675371170043945
2012-11-29,17.896112712843024,18.018305037205913,17.74541710466461,17.87003517150879,514698800,17.87003517150879
2012-11-30,17.792105386897987,17.840923036247027,17.667485734574253,17.746320724487305,391319600,17.746320724487305
2012-12-03,18.000106876197208,18.02860853006454,17.75298890619107,17.773910522460938,364280000,17.773910522460938
2012-12-04,17.640800161183876,17.640800161183876,17.347596350264432,17.460390090942383,557068400,17.460390090942383
2012-12-05,17.249965485824347,17.26027407917406,16.33608747227588,16.336694717407227,1044638000,16.336694717407227
2012-12-06,16.038030690488988,16.776954028434034,15.725419305610432,16.592906951904297,1177212400,16.592906951904297
2012-12-07,16.77967809210303,16.834255640415385,16.070165106083547,16.16870880126953,787040800,16.16870880126953
2012-12-10,15.91857347999169,16.328211502316318,15.81487539969875,16.064722061157227,630484400,16.064722061157227
2012-12-11,16.366406887324015,16.663250935233062,16.293636260590734,16.41552734375,592345600,16.41552734375
2012-12-12,16.608976512015328,16.615950924577003,16.260285031697155,16.343061447143555,487144000,16.343061447143555
2012-12-13,16.10503900843138,16.301823648266662,15.942820376034396,16.06077003479004,625259600,16.06077003479004
2012-12-14,15.607775918310878,15.71026108687378,15.329732128980593,15.457383155822754,1009579200,15.457383155822754
2012-12-17,15.431317380149277,15.766971951794485,15.197845231301894,15.73149585723877,757607200,15.73149585723877
2012-12-18,15.91857444631911,16.21875286233855,15.77454878628447,16.188432693481445,625685200,16.188432693481445
2012-12-19,16.114740501458353,16.182356826514404,15.933723198251252,15.958283424377441,449369200,15.958283424377441
2012-12-20,16.07017586342969,16.076240219448266,15.733005765400316,15.81942081451416,481689600,15.81942081451416
2012-12-21,15.538645443455293,15.756957383124435,15.471029094235055,15.746648788452148,596268400,15.746648788452148
2012-12-24,15.777570620373645,15.895821462365237,15.727842922917707,15.772111892700195,175753200,15.772111892700195
2012-12-26,15.736638063840347,15.750586888181061,15.497708985288229,15.554712295532227,302436400,15.554712295532227
2012-12-27,15.571091713138374,15.653262532327458,15.301840751648433,15.617180824279785,455120400,15.617180824279785
2012-12-28,15.472543837532765,15.599589230211194,15.406745996185988,15.45131778717041,354278400,15.45131778717041
2012-12-31,15.479816874641271,16.233903441500974,15.433426594669795,16.13596534729004,659492400,16.13596534729004
2013-01-02,16.792424781812638,16.82820367504703,16.422811568934783,16.647186279296875,560518000,16.647186279296875
2013-01-03,16.61230944838262,16.66658419775252,16.403700545808473,16.437053680419922,352965200,16.437053680419922
2013-01-04,16.281512094605898,16.33184543583981,15.943734778559689,15.97921085357666,594333600,15.97921085357666
2013-01-07,15.827606141669376,16.048949463984478,15.621422899415682,15.88521671295166,484156400,15.88521671295166
2013-01-08,16.046222454798965,16.127483212216717,15.804867544455737,15.927969932556152,458707200,15.927969932556152
2013-01-09,15.842767955720937,15.91887441596343,15.645377603071326,15.679035186767578,407604400,15.679035186767578
2013-01-10,16.026207086663405,16.03136138361267,15.631123667254602,15.873390197753906,601146000,15.873390197753906
2013-01-11,15.797280718551862,15.928267523467044,15.737244424915685,15.776056289672852,350506800,15.776056289672852
2013-01-14,15.241801202056928,15.387949739298996,15.115363034501302,15.213603973388672,734207600,15.213603973388672
2013-01-15,15.108998259889045,15.12991988465862,14.65660698794628,14.733623504638672,876772400,14.733623504638672
2013-01-16,14.998019937586735,15.446772505054243,14.933133766131276,15.345195770263672,690804800,15.345195770263672
2013-01-17,15.473155842502326,15.486497427872676,15.222097940544119,15.241805076599121,453678400,15.241805076599121
2013-01-18,15.115662453185436,15.22785057474377,15.051381919224038,15.160538673400879,472922800,15.160538673400879
2013-01-22,15.298806705280409,15.399471770723396,15.058360265847165,15.305173873901367,461546400,15.305173873901367
2013-01-23,15.427669548432819,15.615054077251742,15.305172811092344,15.585339546203613,861509600,15.585339546203613
2013-01-24,13.947700438993314,14.121440602958343,13.652069142771085,13.659650802612305,1460852400,13.659650802612305
2013-01-25,13.695728434029322,13.8333852323474,13.189668983369081,13.33763599395752,1208026400,13.33763599395752
2013-01-28,13.275478498499893,13.741816026505074,13.215745820883672,13.639330863952637,785517600,13.639330863952637
2013-01-29,13.902214242395532,13.953760445049483,13.708765385658637,13.89523983001709,571158000,13.89523983001709
2013-01-30,13.856735871181032,14.026534598064814,13.780933851266893,13.851581573486328,417155200,13.851581573486328
2013-01-31,13.856124538969802,13.925862174252718,13.795482624148134,13.810945510864258,319334400,13.810945510864258
2013-02-01,13.920715381240829,13.931934036273324,13.594461088324124,13.754252433776855,539484400,13.754252433776855
2013-02-04,13.763041976017583,13.82459396678272,13.401918125433863,13.41162109375,477117200,13.41162109375
2013-02-05,13.464077015283618,13.939815576160793,13.408589377805642,13.88220500946045,573347600,13.88220500946045
2013-02-06,13.840664553547612,14.144784284829138,13.722714865267541,13.867347717285156,593706400,13.867347717285156
2013-02-07,14.128108267926633,14.333967050298737,13.849662235810126,14.279682159423828,704580800,14.279682159423828
2013-02-08,14.455958802937863,14.602652927705504,14.280595272916681,14.485846519470215,633158400,14.485846519470215
2013-02-11,14.5321985556989,14.789600945424509,14.433082120049033,14.636805534362793,517490400,14.636805534362793
2013-02-12,14.623998375162172,14.711527835169464,14.26503963619516,14.269919395446777,609053200,14.269919395446777
2013-02-13,14.248874661938748,14.444975491553297,14.127188525996319,14.242774963378906,475207600,14.242774963378906
2013-02-14,14.16683645564919,14.38398084888707,14.151588022871469,14.22996711730957,355275200,14.22996711730957
2013-02-15,14.29888897204753,14.33884240036316,14.026544383843037,14.03386402130127,391745200,14.03386402130127
2013-02-19,14.062537406376322,14.112248742409866,13.841428563266279,14.02868366241455,435783600,14.02868366241455
2013-02-20,13.95853543949789,13.95853543949789,13.687409133647165,13.688935279846191,476302400,13.688935279846191
2013-02-21,13.602018547409795,13.698697566964732,13.505035764435796,13.603848457336426,447182400,13.603848457336426
2013-02-22,13.701134612831051,13.772803219806004,13.62031482935756,13.748710632324219,330654800,13.748710632324219
2013-02-25,13.841425684784273,13.880157552188328,13.497409987730174,13.504425048828125,372579200,13.504425048828125
2013-02-26,13.535532033593658,13.770975533261252,13.34766618704386,13.692596435546875,501499600,13.692596435546875
2013-02-27,13.676123929033158,13.798420837998425,13.438852191840091,13.558403015136719,587350400,13.558403015136719
2013-02-28,13.542548992040885,13.659050003993553,13.461730003356934,13.461730003356934,322515200,13.461730003356934
2013-03-01,13.358035017801965,13.363525561451302,13.113443595347887,13.128387451171875,552448400,13.128387451171875
2013-03-04,13.04695654205557,13.059155939361924,12.778576316347719,12.810599327087402,582755600,12.810599327087402
2013-03-05,12.854208991742466,13.272333090952863,12.831945502241107,13.14881706237793,638433600,13.14881706237793
2013-03-06,13.251595943809365,13.274164827107727,12.944177670127992,12.981690406799316,460250000,12.981690406799316
2013-03-07,12.946312864880518,13.175352050894325,12.841400500036364,13.131739616394043,468473600,13.131739616394043
2013-03-08,13.107954143598054,13.279656200324212,13.071661339843507,13.166509628295898,391482000,13.166509628295898
2013-03-11,13.106429512217314,13.388839905099598,12.965834285740613,13.354071617126465,474236000,13.354071617126465
2013-03-12,13.28484041855771,13.384873037212976,13.039942801596832,13.066170692443848,465911600,13.066170692443848
2013-03-13,13.066779949661242,13.251290526050484,12.972541648774921,13.063729286193848,405549200,13.063729286193848
2013-03-14,13.200361362464719,13.255562418156847,13.127776571399354,13.190298080444336,303875600,13.190298080444336
2013-03-15,13.35590122736673,13.548037689959228,13.335162249041037,13.530653953552246,643960800,13.530653953552246
2013-03-18,13.463251490133732,13.951520554486107,13.45562727407451,13.898455619812012,606197200,13.898455619812012
2013-03-19,14.01373498759854,14.058568176726851,13.678259729124438,13.860942840576172,526775200,13.860942840576172
2013-03-20,13.950303640448704,13.956707917429428,13.711504895471094,13.787444114685059,308660800,13.787444114685059
2013-03-21,13.730715972107543,13.96737772810379,13.72705615348341,13.80726432800293,383255600,13.80726432800293
2013-03-22,13.863689627784854,14.093031804484765,13.81885805987916,14.087238311767578,395105200,14.087238311767578
2013-03-25,14.172021397199126,14.332441040995935,14.083273625286681,14.138169288635254,501135600,14.138169288635254
2013-03-26,14.194895461386825,14.207094860848015,14.045152312085959,14.063755989074707,294294000,14.063755989074707
2013-03-27,13.92102508424181,13.93139375851935,13.746272366587714,13.787444114685059,331237200,13.787444114685059
2013-03-28,13.718521729921964,13.779517101145403,13.46843973065085,13.500157356262207,442839600,13.500157356262207
2013-04-01,13.476977624442517,13.531874106495692,13.045129479437003,13.080811500549316,389732000,13.080811500549316
2013-04-02,13.04085822858477,13.362304217887095,13.004260035063792,13.107647895812988,529519200,13.107647895812988
2013-04-03,13.155832680079525,13.33607510190834,13.123505093151177,13.174741744995117,363216000,13.174741744995117
2013-04-04,13.228723236683365,13.26653973652282,12.969186373401952,13.044515609741211,358447600,13.044515609741211
2013-04-05,12.946313165739532,12.9600378940594,12.799313694703049,12.90666675567627,383695200,12.90666675567627
2013-04-08,12.95698554846027,13.037804504233309,12.885011561234702,12.998462677001953,300829200,12.998462677001953
2013-04-09,13.003038658044144,13.068302982051595,12.892941147547324,13.021946907043457,306614000,13.021946907043457
2013-04-10,13.056106035354416,13.329366833219346,12.99236540626416,13.28758430480957,375928000,13.28758430480957
2013-04-11,13.22750356700955,13.357729283092967,13.150648992640386,13.246108055114746,328364400,13.246108055114746
2013-04-12,13.24061881953885,13.24061881953885,13.086300500073483,13.107954025268555,238613200,13.107954025268555
2013-04-15,13.022561469254354,13.049704727131532,12.795352937160112,12.804502487182617,317520000,12.804502487182617
2013-04-16,12.856955002957093,13.010663332278678,12.826457325031216,12.999380111694336,305771200,12.999380111694336
2013-04-17,12.817308446029182,12.82737335620436,12.141477294495521,12.28451156616211,945056000,12.28451156616211
2013-04-18,12.351304744760123,12.375702729219736,11.886212821635688,11.956663131713867,666299200,11.956663131713867
2013-04-19,11.832230503567358,12.186920269195719,11.744701043158443,11.91030502319336,609274400,11.91030502319336
2013-04-22,11.974654540128332,12.266214449460952,11.932873638243214,12.15855598449707,429920400,12.15855598449707
2013-04-23,12.32080334066731,12.454688867394507,12.162824412958226,12.386069297790527,664238400,12.386069297790527
2013-04-24,12.002101858921455,12.66420822677472,11.970383427867915,12.36563491821289,969651200,12.36563491821289
2013-04-25,12.541605770742986,12.624254634765395,12.412600020747524,12.454687118530273,384837600,12.454687118530273
2013-04-26,12.49830284965265,12.771562868796666,12.450726008527752,12.723681449890137,764097600,12.723681449890137
2013-04-29,12.822799568050463,13.224456225318455,12.809075651495757,13.117713928222656,640326400,13.117713928222656
2013-04-30,13.269591946862432,13.579144761388427,13.177183539229151,13.503814697265625,691538400,13.503814697265625
2013-05-01,13.555050565771902,13.569384450974876,13.24793846323999,13.397377014160156,506909200,13.397377014160156
2013-05-02,13.473315765328024,13.68100521192958,13.438243719484657,13.58737850189209,421828400,13.58737850189209
2013-05-03,13.763959167959882,13.82251627394123,13.698084052488822,13.723398208618164,361300800,13.723398208618164
2013-05-06,13.898151158188677,14.096082737869638,13.855454891393448,14.050642013549805,496641600,14.050642013549805
2013-05-07,14.180558208708447,14.204346216266847,13.836847966803685,13.988117218017578,483753200,13.988117218017578
2013-05-08,13.999707671105012,14.192759471360322,13.901200386862257,14.146097183227539,472598000,14.146097183227539
2013-05-09,14.116016368361906,14.213947697768134,13.986156648189462,14.022688865661621,398487600,14.022688865661621
2013-05-10,14.059526361223655,14.11294418400742,13.829585923792193,13.906027793884277,334852000,13.906027793884277
2013-05-13,13.861206919447605,14.05737778239488,13.86090032562085,13.960366249084473,316948800,13.960366249084473
2013-05-14,13.933042959435387,13.974487224865086,13.573856046633434,13.62635326385498,447118000,13.62635326385498
2013-05-15,13.482063889124742,13.538550920469557,12.966309240437184,13.165549278259277,741613600,13.165549278259277
2013-05-16,12.993326250543808,13.441848382478561,12.860089931737335,13.341460227966309,603204000,13.341460227966309
2013-05-17,13.478687177104781,13.510614738278537,13.231861970506912,13.300935745239258,427904400,13.300935745239258
2013-05-20,13.259492432933433,13.685911124007324,13.203925995608136,13.597803115844727,451578400,13.597803115844727
2013-05-21,13.451059213826392,13.676087596115948,13.329795622224873,13.497415542602539,456022000,13.497415542602539
2013-05-22,13.632188607057415,13.76419775066808,13.453209122760054,13.549299240112305,443038400,13.549299240112305
2013-05-23,13.383516631216086,13.696960359223972,13.378604573295657,13.57354736328125,353021200,13.57354736328125
2013-05-24,13.533946300849827,13.681611365939625,13.518903532047307,13.66595458984375,276166800,13.66595458984375
2013-05-28,13.811780329011816,13.848925725882147,13.53394813929809,13.5520601272583,386145200,13.5520601272583
2013-05-29,13.507854544111805,13.738102414083713,13.489434321024639,13.659817695617676,330576400,13.659817695617676
2013-05-30,13.681304251747164,13.952997156500569,13.64630665502955,13.863353729248047,353519600,13.863353729248047
2013-05-31,13.891597801480735,14.032817856488407,13.799499975419645,13.806561470031738,384302800,13.806561470031738
2013-06-03,13.837257849545324,13.887298211854002,13.5839860016852,13.83695125579834,372352400,13.83695125579834
2013-06-04,13.91369952784485,13.950846556921235,13.734720921582127,13.79366397857666,292728800,13.79366397857666
2013-06-05,13.681304588920987,13.836952575835243,13.621747518233418,13.664727210998535,290589600,13.664727210998535
2013-06-06,13.675783081213135,13.72275342452586,13.325193002252444,13.460577964782715,416934000,13.460577964782715
2013-06-07,13.400403134246089,13.607318681991032,13.285892818754443,13.5634183883667,404535600,13.5634183883667
2013-06-10,13.653063846586388,13.78660677728183,13.40961604223928,13.473777770996094,450153200,13.473777770996094
2013-06-11,13.37707050663286,13.592581318230891,13.302776447348034,13.434170722961426,286112400,13.434170722961426
2013-06-12,13.492503522435822,13.546227936860284,13.246905496692992,13.268088340759277,265227200,13.268088340759277
2013-06-13,13.277604366081247,13.420049958884459,13.162480048330524,13.383824348449707,285832400,13.383824348449707
2013-06-14,13.366632013284676,13.39395492593251,13.154803611598483,13.202388763427734,271866000,13.202388763427734
2013-06-17,13.245062376381261,13.375842654331073,13.211906801411317,13.262253761291504,259414400,13.262253761291504
2013-06-18,13.24874608994339,13.351282848846873,13.207301827206544,13.255192756652832,195025600,13.255192756652832
2013-06-19,13.243833643749895,13.251815738346998,12.985957145690918,12.985957145690918,310940000,12.985957145690918
2013-06-20,12.872369560249947,13.077442273015642,12.745579913985347,12.79684829711914,357310800,12.79684829711914
2013-06-21,12.847502289230174,12.893859434996727,12.528533253717919,12.694311141967773,481118400,12.694311141967773
2013-06-24,12.507043909473738,12.54572555364969,12.220001614975164,12.357843399047852,480746000,12.357843399047852
2013-06-25,12.454855230526517,12.519016952247025,12.243948204444777,12.360607147216797,314162800,12.360607147216797
2013-06-26,12.399594009445593,12.426916924909248,12.146628735617522,12.22061538696289,367724000,12.22061538696289
2013-06-27,12.256842062538906,12.322538391231848,12.081546648937017,12.088913917541504,337246000,12.088913917541504
2013-06-28,12.01461979036323,12.288153064608775,11.938177113924096,12.17333698272705,578516400,12.17333698272705
2013-07-01,12.362449621161256,12.65655260847251,12.317320487012886,12.562917709350586,391053600,12.562917709350586
2013-07-02,12.585638331760903,12.943903109991568,12.570595557494242,12.847505569458008,469865200,12.847505569458008
2013-07-03,12.92026090635259,12.985344866575161,12.815575520935962,12.918418884277344,240928800,12.918418884277344
2013-07-05,12.905833215131953,12.994861824532439,12.751106636867416,12.814654350280762,274024800,12.814654350280762
2013-07-08,12.89723515008528,12.924557244258025,12.606815446446458,12.741893768310547,298138400,12.741893768310547
2013-07-09,12.697382293833396,13.00130856598801,12.598529565944125,12.966004371643066,352584400,12.966004371643066
2013-07-10,12.881581018890701,13.041219674766843,12.84013674620114,12.916271209716797,281405600,12.916271209716797
2013-07-11,12.984420421101118,13.147129054102429,12.929775418469962,13.117656707763672,326292400,13.117656707763672
2013-07-12,13.128708489934098,13.194405620702335,12.99854224279588,13.093710899353027,279563200,13.093710899353027
2013-07-15,13.047667731134222,13.245679811344804,13.041220242826173,13.12226676940918,241917200,13.12226676940918
2013-07-16,13.0940212006344,13.222652876081444,13.02187738373246,13.20699691772461,216538000,13.20699691772461
2013-07-17,13.191647881627295,13.269011177818225,13.146212151841105,13.210373878479004,198990400,13.210373878479004
2013-07-18,13.304621494774791,13.350363816758934,13.219584338438995,13.254888534545898,218878800,13.254888534545898
2013-07-19,13.29602397047493,13.323039471953114,13.027401924522225,13.045822143554688,268721600,13.045822143554688
2013-07-22,13.184280034489117,13.193182732450943,13.061788419861847,13.087575912475586,207796400,13.087575912475586
2013-07-23,13.07805535795556,13.107526886521459,12.854255041285516,12.8628511428833,369395600,12.8628511428833
2013-07-24,13.475002315870169,13.648762279694251,13.362334847606734,13.523508071899414,591936800,13.523508071899414
2013-07-25,13.529340552245882,13.550829985990722,13.379218650460906,13.461800575256348,229493600,13.461800575256348
2013-07-26,13.363562862786967,13.539778855773363,13.3340913327027,13.538244247436523,200152400,13.538244247436523
2013-07-29,13.532408734216022,13.81453889265778,13.513989338095554,13.746999740600586,248057600,13.746999740600586
2013-07-30,13.813621244790145,14.034352383424613,13.791210385888009,13.916772842407227,309422400,13.916772842407227
2013-07-31,13.968040123553964,14.040183113931045,13.797349368925362,13.892518043518066,322957600,13.892518043518066
2013-08-01,13.991372964574168,14.02360630051092,13.914929460604123,14.019922256469727,206250800,14.019922256469727
2013-08-02,14.060752506764379,14.209338995265371,14.019308243395537,14.199821472167969,274783600,14.199821472167969
2013-08-05,14.265825380776917,14.449409457513896,14.187848916007637,14.411955833435059,318855600,14.411955833435059
2013-08-06,14.368061829768251,14.486869420505935,14.188468311858461,14.283023834228516,334857600,14.283023834228516
2013-08-07,14.238503163725042,14.336742693186327,14.17618265179472,14.274728775024414,298858000,14.274728775024414
2013-08-08,14.334374314948786,14.341791053747043,14.151740010179825,14.246302604675293,255777200,14.246302604675293
2013-08-09,14.173060087546343,14.22930285446466,14.018858293860704,14.0435791015625,266865200,14.0435791015625
2013-08-12,14.118052984008926,14.482390665714966,14.110944865786099,14.442527770996094,364434000,14.442527770996094
2013-08-13,14.553162300136895,15.286166771156202,14.463852821632685,15.128873825073242,881941200,15.128873825073242
2013-08-14,15.385673755780967,15.582521009303946,15.247231259792466,15.40483283996582,756372400,15.40483283996582
2013-08-15,15.340554113593322,15.525350380091679,15.113729664205811,15.386597633361816,490294000,15.386597633361816
2013-08-16,15.455817854673741,15.542036192296818,15.415954952661034,15.523185729980469,362306000,15.523185729980469
2013-08-19,15.585297951082056,15.875780224979891,15.574791731836477,15.690366744995117,510518400,15.690366744995117
2013-08-20,15.751248667659786,15.77782448980579,15.476525665357842,15.484251022338867,358688400,15.484251022338867
2013-08-21,15.562121286878591,15.672132917694713,15.488264185777718,15.5241117477417,335879600,15.5241117477417
2013-08-22,15.605075508439718,15.62392596918127,15.395556812718995,15.542652130126953,244207600,15.542652130126953
2013-08-23,15.552231142406882,15.554703387874875,15.431094415203427,15.482701301574707,222731600,15.482701301574707
2013-08-26,15.474354285331302,15.766382865181775,15.466628932220331,15.54295825958252,330965600,15.54295825958252
2013-08-27,15.389375037584257,15.528746639674518,15.027818210728658,15.098584175109863,424188800,15.098584175109863
2013-08-28,15.018545810185346,15.321389235564292,15.018545810185346,15.169966697692871,307608000,15.169966697692871
2013-08-29,15.193151685044583,15.343027903728446,15.17708208408741,15.194696426391602,239657600,15.194696426391602
2013-08-30,15.203965055860744,15.233321740076448,15.034002264993061,15.056252479553223,272297200,15.056252479553223
2013-09-03,15.23795375100846,15.469720984311511,15.06026564883373,15.098275184631348,331928800,15.098275184631348
2013-09-04,15.437588796407033,15.520407396846105,15.33622834877309,15.4107027053833,345032800,15.4107027053833
2013-09-05,15.458915225514119,15.472203965123839,15.25464953978448,15.305020332336426,236367600,15.305020332336426
2013-09-06,15.402978701574725,15.432025119406072,15.140616932513085,15.39617919921875,359525600,15.39617919921875
2013-09-09,15.605688578580626,15.695923871555397,15.558717573507927,15.641844749450684,340687200,15.641844749450684
2013-09-10,15.642781482238782,15.681409920920304,15.126712406971256,15.285550117492676,743195600,15.285550117492676
2013-09-11,14.431711372204381,14.638138916366723,14.363726272634318,14.453344345092773,898696400,14.453344345092773
2013-09-12,14.477759681287642,14.690985121655771,14.400811437437737,14.607240676879883,404051200,14.607240676879883
2013-09-13,14.503714818624127,14.580661402585504,14.360329520040814,14.366508483886719,298835600,14.366508483886719
2013-09-16,14.245990733198987,14.264839543717658,13.820155488117104,13.909771919250488,543706800,13.909771919250488
2013-09-17,13.843021549864664,14.206124761694038,13.82880696368612,14.070463180541992,399380800,14.070463180541992
2013-09-18,14.313356911771745,14.411317584456508,14.23548282276281,14.359710693359375,456862000,14.359710693359375
2013-09-19,14.545749623393482,14.704278736802754,14.500940562542372,14.595192909240723,404541200,14.595192909240723
2013-09-20,14.771331304539855,14.788326757762512,14.400502661903891,14.444075584411621,699302800,14.444075584411621
2013-09-23,15.330664372450755,15.355695449903314,14.913481948727354,15.161937713623047,762106800,15.161937713623047
2013-09-24,15.292963096336498,15.3111946718804,15.074793174273836,15.114347457885742,364344400,15.114347457885742
2013-09-25,15.117437940880633,15.13103364223644,14.877326434415915,14.880415916442871,316957200,14.880415916442871
2013-09-26,15.018555578390426,15.097664172860114,14.953659927041969,15.02535343170166,237221600,15.02535343170166
2013-09-27,14.949949318260554,14.977452646366295,14.85538837073732,14.918120384216309,228040400,14.918120384216309
2013-09-30,14.748155828979636,14.884434679848596,14.660392744129384,14.732705116271973,260156400,14.732705116271973
2013-10-01,14.78523762536619,15.11558448594774,14.7830739975062,15.079119682312012,353883600,15.079119682312012
2013-10-02,15.007119446996226,15.19778608144599,14.949023308626101,15.128564834594727,289184000,15.128564834594727
2013-10-03,15.157921751910001,15.214783418342794,14.856007328798535,14.938515663146973,322753200,14.938515663146973
2013-10-04,14.95242138914537,14.975288842476363,14.789875319137936,14.926773071289062,258868400,14.926773071289062
2013-10-07,15.035855556713885,15.224049903013963,14.99846325188611,15.07262897491455,312292400,15.07262897491455
2013-10-08,15.140308782560453,15.161941765413337,14.849828059953175,14.862189292907715,290917200,14.862189292907715
2013-10-09,14.976520608475342,15.073862391094258,14.779982033850516,15.03678035736084,301725200,15.03678035736084
2013-10-10,15.182951059388666,15.215705840811227,15.050687558972129,15.131033897399902,278602800,15.131033897399902
2013-10-11,15.049143557647811,15.26082425176311,14.992592169760778,15.228995323181152,267738800,15.228995323181152
2013-10-14,15.136902298134004,15.376394865123842,15.122068826803647,15.328804969787598,261898000,15.328804969787598
2013-10-15,15.374240380649775,15.51299316327709,15.312746132327149,15.410396575927734,320073600,15.410396575927734
2013-10-16,15.475597046238175,15.529367573407033,15.427389897943087,15.485486030578613,251101200,15.485486030578613
2013-10-17,15.450565692615797,15.598897154356987,15.441295595143666,15.59024429321289,253593200,15.59024429321289
2013-10-18,15.6362832882944,15.73733341718415,15.62763043056736,15.725899696350098,290542000,15.725899696350098
2013-10-21,15.814907026633215,16.202113945253387,15.807181669411246,16.11126136779785,398106800,16.11126136779785
2013-10-22,16.267318075244905,16.33035870605378,15.699331860837823,16.065216064453125,534063600,16.065216064453125
2013-10-23,16.038326558519987,16.24444716347248,16.038326558519987,16.222505569458008,313723200,16.222505569458008
2013-10-24,16.2237449204486,16.454586378909895,16.144944958217494,16.437280654907227,384764800,16.437280654907227
2013-10-25,16.41904587377137,16.478069510498553,16.22714313764006,16.25341033935547,337792000,16.25341033935547
2013-10-28,16.348591277780542,16.40916131631214,16.16843085473312,16.374549865722656,550440800,16.374549865722656
2013-10-29,16.57201123252714,16.664099911442243,15.900502744554734,15.966632843017578,635807200,15.966632843017578
2013-10-30,16.057179980775103,16.301617114755363,15.977142254430397,16.220653533935547,354163600,16.220653533935547
2013-10-31,16.223744251881488,16.300690851409456,16.10847783649817,16.152667999267578,275696400,16.152667999267578
2013-11-01,16.19345069434391,16.217554255515214,15.940669444503094,16.07015037536621,274890000,16.07015037536621
